4823,465
8681,140
301,182
9360,667
6861,406
6925,246
1272,514
2143,548
5855,535
1773,504
1102,868
1962,791
7882,609
5730,81
962,331
9678,883
1817,0
3611,474
5595,752
2363,851
8886,296
2205,414
7726,861
9726,271
8147,348
8092,824
891,511
9567,824
2873,443
933,588
468,441
5686,590
1321,740
7417,21
1605,667
2148,845
9038,743
627,852
8388,141
631,311
1981,740
4028,533
2827,569
6667,773
6638,717
4627,271
7263,497
8158,248
9532,213
4495,114
2573,172
226,404
826,107
5476,784
2706,887
596,791
3160,638
2052,863
4323,416
7540,773
3197,770
530,752
7627,54
538,402
5503,873
2810,229
8373,816
10085,136
3355,416
4990,747
9353,544
1818,711
7638,443
7573,330
2815,508
960,267
3141,124
92,70
8442,252
556,149
3050,851
2245,331
7637,345
7985,56
490,43
553,165
428,668
3783,787
7418,318
2297,838
2467,448
6655,95
9111,457
3125,462
6000,754
9801,549
8863,513
7728,537
5232,859
2546,427
7000,750
3711,199
80,401
60,388
8998,648
1123,640
2400,604
8015,220
3633,532
5285,815
7602,12
9942,875
7376,583
4737,14
5416,635
3520,771
4005,892
8073,893
9986,824
3893,64
3853,700
6893,838
2682,0
7532,187
3753,57
9636,546
2623,191
1315,547
3170,450
7027,68
631,87
5363,604
1943,309
9948,753
37,397
3810,892
305,420
4761,213
6781,236
4112,593
8226,82
290,81
6840,659
4720,689
3248,660
6706,651
185,681
6018,128
6288,649
8276,747
670,169
7568,408
3827,875
2551,535
6041,306
9511,193
9200,138
4016,840
9400,291
3513,884
7203,416
4101,637
3590,698
5165,414
5013,744
6396,675
388,833
10127,89
2757,331
4461,686
7418,612
6035,374
1813,679
1437,854
2453,106
5820,44
2670,539
7031,305
3962,0
558,686
4895,731
9341,68
3743,3
7367,757
1765,388
6282,873
2705,840
8946,831
2160,46
6322,854
3588,117
10021,644
3278,366
4716,499
3065,105
8041,308
1836,275
7490,444
3297,320
7388,226
633,373
5278,739
1823,571
6087,837
9088,595
6160,849
4698,547
9211,63
3703,365
5627,68
7311,889
3447,347
2773,123
8906,208
8700,576
8190,147
4638,827
4037,325
6962,765
1597,712
1355,44
8861,574
6210,533
9925,23
2967,793
9986,138
5111,703
5540,430
1951,343
4010,221
985,779
9115,304
7007,157
4200,891
9678,754
5360,142
5633,92
2636,670
3787,345
9678,642
8198,736
647,431
7098,109
4053,323
2521,5
1625,140
9566,441
10148,385
3692,523
3998,183
1881,390
9827,446
9933,56
1758,632
6095,12
2005,539
9595,165
2453,150
2423,81
3768,418
5648,30
1240,134
3360,360
3967,695
967,505
2117,843
880,864
3801,117
4296,847
9358,754
6930,67
6713,505
7125,505
8148,295
1942,602
1785,227
1805,330
1593,389
2050,729
2633,141
483,892
2958,735
9381,441
8823,829
2373,596
5023,10
5823,427
7671,879
7976,68
7362,107
2983,372
801,742
2457,397
1953,750
1563,893
5168,850
9826,707
1476,502
1397,224
7325,158
7253,347
5111,191
6063,686
2403,142
9351,284
2353,536
3476,707
6331,231
7021,14
3853,196
4400,704
5105,620
3640,791
4798,310
8391,312
4350,141
6935,408
6960,520
8405,85
3310,870
10041,392
1753,229
7315,408
4803,1
6156,642
3733,890
2388,743
640,98
1598,221
4797,40
8202,89
3467,457
831,628
7621,810
3903,803
3947,68
9758,183
6247,681
8247,312
5613,616
8703,778
9722,168
317,572
672,245
4377,833
4323,865
8228,253
4490,33
922,742
2102,651
3586,406
438,547
4066,124
4553,813
1408,147
942,446
1935,114
2737,124
2790,54
8058,766
1143,39
7913,436
538,323
706,824
6390,229
1817,61
2832,103
4718,308
6277,586
2812,628
3355,338
10151,253
4485,802
5700,225
5855,704
9013,312
110,91
5678,647
2345,81
5851,709
647,365
1952,553
9980,682
8793,752
4735,46
5475,43
4985,313
1590,845
6000,29
3235,81
5455,544
4931,376
7765,30
5445,766
105,51
185,298
9381,446
2288,33
6721,124
7111,88
5790,533
8276,819
5287,737
5768,201
5695,879
5133,498
958,792
5360,327
3986,187
3255,115
3527,695
4793,766
5936,812
5545,427
3858,627
3673,815
520,232
5518,752
6610,702
5387,9
8571,719
5801,345
3487,413
2231,179
7045,841
4238,306
6990,234
7760,675
1481,672
2772,714
5520,138
645,561
9358,588
1667,891
2760,491
3426,376
5701,404
7865,620
3346,411
3426,154
2278,427
8863,161
7941,693
3463,275
6551,885
9651,611
1661,684
3853,138
1741,885
1757,152
1613,844
138,661
3423,330
2015,555
5817,637
8800,711
7625,631
7071,761
7840,842
3010,697
538,234
1265,868
9666,308
6191,406
4045,250
3625,547
3550,249
2628,315
9493,149
9558,339
5202,499
642,787
7577,308
7478,627
7871,397
1218,100
2636,518
335,334
4005,815
8238,611
9673,238
998,299
5817,432
1128,273
3785,435
7271,793
9701,889
3295,451
3813,530
7850,5
1230,234
7583,663
4547,215
1732,675
2010,253
1221,572
7967,887
2082,451
8906,518
8890,117
5172,742
1931,182
2885,663
6117,803
1480,739
3077,299
4835,491
320,211
1763,515
1128,833
3527,484
1175,830
7243,325
6717,658
8325,856
5125,738
4537,124
450,585
508,57
9353,53
3598,704
8751,854
5541,502
7550,299
5531,446
8543,638
440,582
2943,397
2567,515
1557,530
1377,768
8455,739
9052,467
3155,394
2120,239
5560,805
9918,550
2185,158
2885,884
2527,65
7670,357
2645,124
7838,739
2313,813
1280,659
2118,179
2911,437
7557,194
393,393
8075,814
4933,722
8033,158
2240,11
750,422
1845,210
3170,836
6083,669
2837,420
5535,459
8327,759
10203,109
4410,803
7625,15
8045,680
10023,354
866,68
1703,858
1018,856
5541,616
8361,154
4796,3
415,387
3800,358
5770,207
720,625
8185,357
6725,72
4528,1
5716,761
7728,850
943,220
4383,65
10190,581
7481,3
3445,525
4016,728
1186,504
7990,413
8393,126
8238,163
7158,886
3803,305
2953,669
6815,9
10028,142
9520,719
5038,723
9998,306
6505,465
5191,246
2988,612
891,829
1777,516
8421,425
1148,25
3583,351
7343,506
3845,613
3527,606
962,667
2247,36
533,429
8055,499
6880,11
2638,193
9865,354
9243,347
4088,698
8313,339
5051,367
7170,725
6947,203
8847,689
6277,308
6730,799
2501,866
3460,183
5460,129
6651,476
8217,894
6471,438
2835,850
6606,409
3775,680
9145,680
3771,448
7228,645
356,558
6833,418
9231,441
2516,803
7505,642
3867,126
840,403
8565,782
7067,628
1786,59
2725,703
4182,763
5030,838
6115,445
4326,296
1317,385
3927,213
7698,123
9293,396
6651,700
792,296
2540,584
7487,117
197,392
6690,193
7427,103
5375,581
7843,142
975,674
8090,889
2841,65
8950,665
5065,263
2960,84
2000,471
440,11
3988,207
4720,806
3465,382
3103,564
7930,561
2375,291
111,513
8716,252
95,794
2940,878
223,59
4227,31
1065,695
8786,775
8473,318
3245,704
1913,822
1573,779
410,453
10030,315
3557,689
3562,539
8218,682
3103,219
3205,540
942,280
3372,315
2832,327
2227,415
3307,555
6266,885
3451,175
1673,486
9756,423
3641,362
1317,833
1108,845
5026,243
4145,476
8905,519
5223,708
7278,484
8732,264
5017,497
3888,301
3360,534
8377,362
7843,590
6553,120
1791,215
816,812
3163,43
2873,542
553,84
4945,112
2958,374
2970,441
943,124
1680,177
3053,390
3690,506
6578,151
4081,801
9343,483
1557,644
1347,448
4203,150
7188,893
911,453
1427,287
4986,479
155,2
6597,138
2181,306
3303,486
1535,497
3712,887
6228,1
2120,347
238,36
8645,841
1827,185
2321,177
110,355
5325,536
4538,109
4271,516
5678,549
1215,406
3080,8
3916,801
6551,401
5193,165
6245,122
1237,325
3562,355
6682,462
5460,465
1918,515
3903,330
4095,761
495,172
6095,327
4318,324
4992,686
4398,829
8571,607
1978,449
3413,403
10000,779
7993,695
1397,334
8245,280
5840,624
1663,116
8185,298
1563,571
8351,269
105,108
5125,814
5335,150
255,127
5983,9
2038,886
6958,401
9315,459
10138,430
977,266
3820,379
3916,152
2356,805
3410,450
1292,539
2553,716
4098,850
4410,329
747,563
9813,388
185,437
3993,226
538,682
9128,105
8373,78
7463,130
9220,164
547,691
2715,477
9763,598
4832,677
9980,212
2113,18
9147,14
4393,30
3540,261
5525,416
9487,493
1705,759
7181,740
2245,374
603,724
9581,686
5273,770
6960,94
2711,88
6998,339
9241,829
9218,318
6263,781
8825,761
3321,700
3043,515
6811,194
9777,406
2395,864
7893,857
1040,218
8036,70
4340,9
4990,315
9513,809
9157,773
7463,36
2318,791
1488,598
5591,522
6158,346
9343,239
1855,438
546,630
7747,303
9783,561
3653,65
7182,754
8141,233
2332,110
1742,530
4110,716
6418,827
5756,339
3300,403
2516,747
9261,110
8160,870
7135,246
3930,645
3065,357
1630,809
7083,50
8196,502
581,770
4250,733
9663,152
141,796
8357,269
3276,98
3345,56
6868,665
6271,247
6096,504
4238,645
5136,838
4916,245
1843,268
2403,379
8941,838
1060,268
4400,598
7465,801
9685,29
5132,19
9261,558
8196,840
1508,733
2613,39
3600,135
5168,290
5663,675
3533,866
8995,739
6320,599
1900,771
4531,835
5045,208
6325,56
2403,304
10162,754
5476,336
9625,779
1948,556
1631,89
2895,782
2702,163
8455,267
2331,224
2143,795
5566,271
5701,810
2090,739
713,749
4170,145
7857,182
2430,165
2325,640
5711,677
10153,91
2471,9
3311,761
3991,183
8391,134
4485,215
4546,742
5840,871
1105,140
4080,458
5908,892
6965,434
8880,887
1281,768
6158,119
2183,275
303,103
938,563
1305,750
9593,710
37,177
1142,719
2038,400
9612,19
7478,319
2933,288
6598,46
1302,243
213,857
1526,240
2228,77
9948,529
4272,857
4486,660
5042,70
1785,889
5936,476
8218,540
7523,142
7502,700
7515,478
5,178
8335,558
631,535
9586,875
1346,325
7310,103
9493,101
8400,815
6703,164
2766,73
10170,253
9173,262
2928,25
5753,578
9245,718
3156,523
1033,305
3353,576
9285,505
3998,66
585,263
4080,80
7935,347
5348,193
2591,381
8240,702
4078,583
9887,637
3787,560
2943,21
10025,800
1732,219
1746,539
9543,555
8803,114
1573,308
5207,85
4677,595
6565,444
6646,758
7223,599
6720,109
10195,218
5700,710
1681,177
6751,854
2551,359
8398,702
5703,331
4585,129
5940,325
3215,302
645,184
880,701
2746,457
1691,763
1353,798
6866,539
6681,131
1350,476
3063,193
8997,49
716,364
8135,65
8905,407
4588,291
8150,117
6373,891
9666,824
7351,715
8393,598
633,695
6651,443
9358,72
7932,70
1040,228
3593,875
7313,270
2017,798
9855,367
3391,404
2800,682
1385,108
2468,197
8848,579
4252,691
6787,269
10231,333
5498,281
3237,280
8913,288
5102,838
2796,387
9935,220
6201,392
4665,662
8638,337
2325,826
3125,210
657,278
1030,250
7433,184
2120,687
6881,770
8596,35
7452,644
8358,134
1091,210
1726,798
5716,371
9520,304
7780,459
4972,679
6037,121
9998,190
2598,687
4295,687
1877,292
572,292
8698,108
7515,366
3600,810
8485,11
837,829
1658,164
5563,67
272,623
4615,253
5636,166
255,767
9012,294
985,331
3380,723
1143,337
6185,834
7808,361
8386,376
8570,845
8953,871
1840,542
170,711
8351,231
762,168
841,0
1741,98
836,726
9343,835
677,161
6303,887
4677,278
228,813
3791,217
5977,665
2303,219
6005,53
8022,691
9971,642
6233,527
6943,65
1438,519
4218,730
7208,777
5188,333
7175,267
1827,633
8343,585
6943,399
1045,390
5922,451
8346,465
176,530
4231,704
503,781
8693,295
5916,471
6257,490
5055,191
2688,131
7000,732
3151,392
3583,46
1388,814
8913,480
7702,19
4558,318
381,96
5520,676
3028,416
7566,745
7845,639
5633,354
5765,429
923,795
4590,878
7567,761
4167,333
9385,435
7052,383
6906,297
6147,866
800,100
9732,73
80,3
92,19
5726,117
7550,595
1198,810
1285,38
4905,589
5716,595
4935,879
2773,759
4340,612
412,700
8886,150
3800,872
1143,113
6128,105
2970,565
3753,315
37,845
1497,453
1673,684
3653,722
8325,822
2133,66
8560,17
4032,432
2947,222
1916,563
580,444
9385,806
9833,488
205,644
2286,525
953,472
9705,465
4143,218
7202,443
6270,299
335,564
8985,190
4596,245
720,46
3568,626
1438,407
7343,784
3832,570
3555,1
8350,809
4638,570
9760,459
4350,589
8945,274
2350,800
3372,803
5317,563
5060,710
7103,152
2665,786
7866,101
8943,236
8240,674
7903,554
6711,596
9358,541
4146,427
2985,795
3015,155
7618,282
4233,210
3151,168
6126,567
5657,845
7426,810
8105,638
5275,67
10000,681
8035,123
468,229
3353,120
7903,340
1562,446
8795,389
335,110
2083,30
8533,576
3140,262
8565,236
1826,306
5285,229
7893,37
3327,471
8351,859
4963,67
6546,187
3341,740
63,315
4112,301
8466,131
2626,40
2025,231
2702,280
2815,459
3448,474
6823,708
4905,486
4053,47
6861,770
2567,267
2205,288
1530,701
3996,303
2565,738
4602,726
10222,619
8351,455
4657,737
7785,108
5397,437
4677,747
8995,155
3865,443
8276,749
10175,395
6727,64
2297,572
671,439
9896,819
4855,835
3140,632
900,407
7965,736
4613,581
6288,245
4358,22
72,520
7268,329
572,157
6131,325
3525,701
8905,246
2956,784
7780,11
373,540
2715,856
9060,660
3071,871
2820,2
6703,12
1211,367
6626,572
825,326
7423,834
1718,687
4441,616
3893,739
4343,715
5975,410
4441,385
8105,388
1563,15
8678,676
2565,275
6360,358
2158,36
1763,739
1748,207
5421,742
1008,268
9695,667
5598,324
6533,469
5346,854
2431,56
2201,812
8905,739
5403,225
7116,364
8183,109
5456,250
7021,56
4558,128
9633,148
3187,527
5236,649
103,856
10091,287
9823,507
4551,60
503,403
891,383
5472,133
2642,619
6526,383
1178,11
8718,327
2171,224
117,336
9788,137
5860,347
400,717
9833,30
2291,345
9147,656
1930,799
792,744
7886,73
6495,47
8136,243
6958,46
153,665
9685,253
1173,780
1183,387
5236,693
7672,66
4485,871
2400,870
9507,709
1051,131
8131,712
8735,884
7751,543
233,645
68,91
1653,743
7703,353
867,0
2960,848
1813,274
1776,871
4548,305
7681,684
5125,290
9293,50
2262,19
6751,152
9091,798
9545,519
9883,771
2143,621
5603,855
6736,0
9742,392
2247,64
9023,191
5833,462
3108,609
1183,175
707,670
7176,159
9040,801
7983,784
8226,735
5455,778
9927,522
9520,175
3188,95
2615,843
9498,375
8945,620
2788,253
9160,207
3291,19
4023,767
9401,474
9335,619
5566,623
8468,449
5872,353
4333,812
3771,455
5168,1
2965,165
753,228
3831,535
2135,830
8745,271
4441,509
4037,121
246,464
8286,789
953,856
1993,574
311,522
6175,173
3035,150
8261,658
4273,250
9261,560
4117,754
6277,810
9052,812
4037,504
3898,94
5836,40
9136,474
393,501
6472,800
8176,891
6730,127
10237,12
7548,613
4472,660
1298,66
8307,854
9988,777
2417,322
3840,813
6238,198
8177,602
1741,852
9827,73
4725,473
4473,791
3238,732
8118,239
4398,23
9631,89
2706,567
6095,880
2010,360
9823,794
4690,164
8238,508
6395,393
7343,836
7545,513
415,794
1987,135
8071,438
5686,752
5553,582
8873,572
1178,212
8885,77
7411,569
7641,49
7440,656
1758,296
7113,822
4677,605
2322,507
5682,572
2426,283
550,278
3278,29
7478,767
5026,651
3810,2
7291,446
1831,885
2125,138
8891,894
5387,325
1387,292
6985,326
785,614
5855,605
7733,183
8793,453
5291,322
5548,444
7882,89
342,75
6713,219
6406,828
1520,704
9606,758
8793,546
1913,72
5137,462
3558,666
5871,65
6948,366
5535,621
6943,638
3062,159
2531,544
15,414
3998,711
638,883
3831,333
4223,239
6015,11
1352,598
4577,768
8400,219
7995,25
161,630
9465,441
1030,56
9678,306
7515,416
8405,25
9885,256
2903,473
7020,646
6828,450
6707,602
4196,334
5861,166
1123,855
2483,290
10192,667
880,30
1826,140
1578,205
8455,291
1986,84
2148,789
63,890
1422,387
4175,668
3593,19
943,768
2021,448
10196,313
4518,106
6405,150
1893,810
7991,25
1733,172
6330,701
2863,862
1413,537
2407,358
3171,462
7088,313
3295,295
930,753
158,184
1547,681
68,539
3331,826
6698,37
9867,840
5593,864
1587,826
2177,236
9561,609
7398,368
7023,816
6516,161
9398,43
5358,442
7375,236
1993,520
228,365
146,819
2620,318
8121,390
5595,520
4538,557
2520,592
1547,507
7995,869
8622,196
1065,710
1015,387
3427,467
8633,219
6617,665
6233,450
2160,718
5920,268
6521,28
5852,803
2178,842
78,268
8421,616
7801,541
4760,666
9796,502
891,65
6065,614
895,173
3857,726
8627,292
1677,93
353,414
7461,868
5070,402
5380,561
2746,9
3832,828
3583,284
4635,338
1993,728
4963,659
1101,322
5307,434
1078,431
9563,309
1660,324
4963,827
7695,32
1280,683
4867,45
9753,886
9758,248
2463,679
8682,649
2275,267
3957,773
3692,187
8885,166
9676,224
1525,585
10175,131
4471,879
9125,304
7446,304
4941,518
3877,61
6201,840
2025,760
3625,318
1818,44
490,1
6338,612
4646,520
10068,711
2542,532
6743,93
9918,235
4533,183
9082,0
6627,474
9735,267
35,337
8078,718
4110,789
6185,571
1186,63
2830,25
6298,94
6415,114
66,432
9193,504
2062,54
3481,866
3237,597
5518,306
4323,864
2880,459
5303,375
432,409
301,712
2873,520
9590,5
8133,326
5031,885
7840,58
6003,394
7168,81
3998,407
2830,514
3125,525
9050,133
3633,698
3791,677
9838,269
6652,42
2345,162
4720,624
5008,691
8100,347
7182,871
1343,742
9035,290
10085,758
1678,29
8320,603
2918,666
1998,32
6520,718
240,252
5287,605
6987,642
4197,588
7312,495
9520,744
8233,865
1936,616
505,7
7733,711
3388,108
8668,674
695,507
2926,705
8300,472
4165,842
6508,752
3232,133
9815,130
5247,439
3527,395
5043,738
8176,54
9266,19
9268,817
8391,424
6398,683
4671,583
8016,835
7801,107
103,708
7615,875
962,219
7135,4
6278,718
4421,42
5477,754
6335,778
5055,228
4831,775
8223,667
8863,381
3781,840
133,563
4997,353
5106,439
8907,560
6278,624
6387,630
4330,282
1152,880
2233,290
951,382
10138,876
1721,474
9791,311
9678,598
7935,459
6325,838
2288,861
9260,234
2665,499
7231,117
1658,766
411,803
5327,488
6677,362
1465,564
8976,838
5311,453
7525,310
9826,376
3831,729
7772,203
8375,163
9788,197
1,98
8152,520
8953,23
4421,705
3093,763
8807,88
3318,494
2736,364
7226,3
5690,721
7631,117
4435,442
1790,529
6710,49
400,269
8158,122
8535,260
907,588
8455,603
2068,463
3650,85
1562,880
2407,575
826,863
8265,211
4446,229
2025,205
3445,753
5230,136
9050,861
3285,294
7028,649
791,717
2192,623
4911,180
7430,644
9160,515
5623,253
1748,217
3160,554
10077,712
6143,799
4851,194
831,217
1102,196
9552,7
1570,529
2510,145
891,831
822,847
6613,851
5475,883
4992,511
5640,232
4073,701
10207,427
623,544
4098,346
7970,869
6036,707
487,233
9248,421
3153,592
8466,483
1391,653
10203,561
550,726
2303,70
1272,10
1360,129
7036,219
3207,207
287,567
8325,408
7357,658
2117,395
1796,278
2332,558
5836,812
5038,625
3907,255
1478,631
315,449
3028,743
9520,206
7445,884
10025,352
5663,115
1038,317
165,546
3831,423
3971,544
1936,726
3481,497
7003,809
8853,339
6393,156
9023,330
553,505
9460,457
2975,885
7870,49
9880,431
9913,663
8903,51
1746,355
5518,368
2345,128
3801,390
1315,81
8176,278
7052,439
5196,742
3207,113
3488,57
5445,738
3633,420
447,378
1758,570
8863,246
6073,891
8916,313
8197,331
2985,312
5791,768
3057,292
9518,101
4905,821
9530,131
913,358
400,177
4400,192
5052,362
8095,638
1445,639
6721,712
8760,400
8022,75
7533,726
5723,641
2821,124
6358,3
8127,535
10210,585
5973,9
731,821
4761,681
5220,800
7965,480
3710,819
4813,390
3803,529
4551,844
9108,553
7557,429
8388,753
442,168
4298,121
571,28
8645,52
9903,164
2671,805
1067,572
7418,165
441,168
3103,890
9588,207
5307,12
8451,826
4546,294
3916,40
4678,883
9212,490
9733,329
8113,308
3775,323
4318,338
2988,282
9263,2
3276,93
6095,658
252,616
2153,182
7098,113
9933,504
1351,60
5188,561
2147,446
10080,870
8352,649
5346,474
8337,390
23,165
92,376
3683,827
8485,639
87,701
10032,75
4485,205
7175,711
9296,166
4026,9
9903,282
5617,292
713,462
3118,611
7311,229
938,115
9450,556
2607,54
6123,346
3103,424
5083,781
7952,271
5637,129
800,156
8112,485
2403,668
6121,812
4750,189
9641,476
5541,504
6345,760
5913,388
6993,414
6127,565
3542,203
6793,826
8480,534
7781,810
8028,85
5445,696
9086,383
8133,737
6171,427
812,131
5210,864
6735,388
383,751
2810,665
9220,612
8276,593
52,826
8807,358
5396,315
5518,418
718,744
5802,523
1581,180
9857,798
708,329
10233,80
10053,681
1986,737
415,437
4800,893
3077,93
4388,329
4008,553
1983,778
1380,39
1786,297
5445,352
2770,338
2970,329
8386,325
520,662
9818,122
5657,677
1513,505
8085,406
483,407
7662,619
4176,166
6418,828
7728,626
3687,711
9362,135
4318,178
543,424
9733,117
8868,469
6018,766
5687,88
9658,506
8640,571
8400,848
4198,651
4892,558
3193,464
2671,357
2027,563
1412,709
6646,430
7743,31
8541,126
9435,296
1663,687
4753,680
9385,485
4383,795
1061,222
2565,93
5076,791
2486,16
4897,768
7857,824
9215,152
8496,866
8958,270
6576,275
9358,362
4663,743
7245,82
1186,628
6658,716
3513,24
5756,227
3320,512
1193,81
8880,765
3525,193
2715,729
2398,151
9896,292
1823,123
8560,365
6326,94
5930,851
8131,182
5,365
8252,345
7338,653
7641,717
8538,323
3005,466
9173,396
5845,546
6911,871
10028,304
7813,858
3498,521
3305,555
4776,747
2428,809
5730,585
3255,331
4475,57
2345,88
6890,220
10138,16
2523,865
4868,229
6172,210
6685,302
522,873
2255,892
3181,560
3900,730
411,0
9321,325
7225,774
1358,491
8558,452
4606,271
9038,486
2320,415
7801,93
8218,92
3271,470
1718,655
3170,813
7051,292
3908,539
6228,225
381,432
3140,781
8475,108
1343,228
2762,161
7666,63
9215,351
1367,757
732,476
4110,705
9918,141
6711,843
7238,718
8715,724
1045,253
7928,278
6157,541
6213,554
10091,831
913,624
5273,322
7641,625
2048,147
4843,716
1035,338
9787,210
718,254
6222,726
4398,381
2010,509
3831,79
8496,26
9785,214
7147,339
3831,410
3696,387
1198,815
6765,886
9397,549
7906,476
3045,518
5327,406
9925,394
9287,260
9040,84
8676,14
5491,642
342,371
8905,207
100,883
8003,473
4287,68
1708,226
8092,700
895,207
6921,110
2277,65
5817,861
10227,255
2773,885
5840,196
7290,225
4606,175
